parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
1.000000,311.000000,-3451.000000,-890.000000,0.000000,-10495.000000,0.000000,-413708.000000,-186141.000000,-2.000000,-114.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.000000,118.000000,84.000000,90.000000
0.000000,4.000000,-2.000000,0.000000,0.000000,-8.000000,0.000000,-100.000000,-16.000000,-1.000000,17.000000,-11.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.000000,0.000000,17.000000,101.000000,45.904762,40.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,19.000000,70.000000,1.000000,0.000000,-10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,41.000000,38.500000,38.500000
0.000000,49.000000,-6.000000,-2.000000,0.000000,-97.000000,0.000000,-2572.000000,-788.000000,-10.000000,450.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,38.000000,38.000000,38.000000
0.000000,56.000000,-476.000000,-135.000000,0.000000,-185.000000,0.000000,-1158316.000000,-112540.000000,-7.000000,-24.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,36.000000,34.000000,34.000000
0.000000,3.000000,27.000000,2.000000,0.000000,21.000000,0.000000,1945.000000,224.000000,1.000000,-8.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.000000,172.000000,127.500000,126.000000
0.000000,8.000000,0.000000,0.000000,0.000000,-8.000000,0.000000,-19.000000,-9.000000,-1.000000,94.000000,2.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,0.000000,13.000000,113.000000,51.052632,48.000000
0.000000,3.000000,0.000000,0.000000,0.000000,3.000000,0.000000,4.000000,6.000000,1.000000,-17.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,4.000000,86.000000,38.080000,23.000000
1.000000,62.000000,0.000000,-2.000000,0.000000,-87.000000,0.000000,-2546.000000,-3740.000000,-6.000000,-37.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,24.000000,24.000000,24.000000,24.000000
0.000000,120.000000,-37.000000,-2.000000,0.000000,-192.000000,0.000000,-4547.000000,-900.000000,-40.000000,3563.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,41.000000,41.000000,41.000000
1.000000,22.000000,-13.000000,0.000000,0.000000,-100.000000,0.000000,-1225.000000,-466.000000,-8.000000,0.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,21.000000,21.000000,21.000000
0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,22.000000,12.000000,1.000000,-28.000000,-2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-25.000000,17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,50.000000,50.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-38.000000,-91.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,10.000000,5.000000,92.000000,32.413793,29.000000
1.000000,25.000000,3.000000,0.000000,0.000000,21.000000,0.000000,285.000000,14.000000,4.000000,-1564.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000
2.000000,147.000000,40.000000,11.000000,0.000000,145.000000,0.000000,8230.000000,3158.000000,9.000000,-1296.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,23.000000,23.000000,23.000000,23.000000
0.000000,44.000000,-342.000000,-108.000000,0.000000,-2786.000000,0.000000,-211300.000000,-137652.000000,3.000000,13.000000,-7.000000,1.000000,0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,2.000000,2.000000,22.000000,194.000000,65.071429,48.000000
20.000000,3.000000,-20.000000,0.000000,0.000000,0.000000,0.000000,-1214.000000,0.000000,0.000000,0.000000,-10.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,93.000000,54.800000,53.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-102.000000,4.000000,5.000000,11.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,1.000000,0.000000,1.000000,16.000000,75.000000,45.904762,36.000000
0.000000,41.000000,59.000000,167.000000,0.000000,434.000000,0.000000,11203.000000,15933.000000,0.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,20.000000,201.000000,59.909091,43.000000
0.000000,73.000000,-5408.000000,-25.000000,0.000000,-28.000000,0.000000,-3148693.000000,-2751.000000,-9.000000,405.000000,-22.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,3.000000,30.000000,83.000000,53.466667,48.000000
0.000000,9.000000,0.000000,0.000000,0.000000,6.000000,0.000000,-6.000000,16.000000,3.000000,18.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,76.000000,76.000000,76.000000,76.000000
1.000000,7.000000,-1.000000,0.000000,0.000000,-6.000000,0.000000,-88.000000,-6.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000
0.000000,5.000000,0.000000,0.000000,0.000000,8.000000,0.000000,204.000000,65.000000,1.000000,-28.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,20.000000,76.000000,38.200000,28.000000
0.000000,15.000000,1.000000,0.000000,0.000000,24.000000,0.000000,561.000000,65.000000,3.000000,-12.000000,-3.000000,4.000000,1.000000,2.000000,0.000000,1.000000,0.000000,7.000000,0.000000,0.000000,0.000000,2.000000,0.000000,20.000000,61.000000,43.681818,47.000000
0.000000,3.000000,0.000000,0.000000,0.000000,18.000000,0.000000,39.000000,38.000000,1.000000,0.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,29.000000,20.500000,20.500000
9.000000,129.000000,-934.000000,-922.000000,0.000000,-1115.000000,0.000000,-107110.000000,-103877.000000,0.000000,0.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,10.000000,50.000000,32.333333,37.000000
0.000000,12.000000,-12.000000,-4.000000,0.000000,-82.000000,0.000000,-4534.000000,-7875.000000,-2.000000,133.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.000000,25.000000,25.000000,25.000000
0.000000,32.000000,-20.000000,-4.000000,0.000000,-100.000000,0.000000,-2948.000000,-1465.000000,2.000000,-144.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.000000,120.000000,83.333333,75.000000
1.000000,58.000000,50.000000,25.000000,0.000000,134.000000,0.000000,9588.000000,4903.000000,0.000000,42.000000,-24.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,23.000000,257.000000,82.583333,44.500000
2.000000,25.000000,-21.000000,-9.000000,0.000000,-58.000000,0.000000,-2494.000000,-2744.000000,0.000000,0.000000,-12.000000,1.000000,5.000000,0.000000,0.000000,0.000000,0.000000,5.000000,8.000000,0.000000,0.000000,0.000000,0.000000,8.000000,47.000000,36.500000,40.000000
1.000000,3.000000,0.000000,0.000000,0.000000,-31.000000,0.000000,-40.000000,-40.000000,0.000000,0.000000,-11.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,25.000000,25.000000,25.000000
0.000000,8.000000,0.000000,0.000000,0.000000,20.000000,0.000000,182.000000,173.000000,1.000000,-99.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,100.000000,100.000000,100.000000,100.000000
0.000000,2.000000,1.000000,0.000000,0.000000,3.000000,0.000000,159.000000,1.000000,1.000000,-682.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,37.000000,37.000000,37.000000,37.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-165.000000,-5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,43.000000,18.000000,15.500000
0.000000,7.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-8.000000,5.000000,-1.000000,424.000000,-9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000
0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,68.000000,70.000000,1.000000,-1.000000,2.000000,2.000000,0.000000,0.000000,5.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,17.000000,194.000000,61.187500,49.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-52.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,1.000000,12.000000,84.000000,43.681818,42.500000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.000000,188.000000,0.000000,0.000000,33.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.000000,80.000000,35.777778,30.000000
0.000000,4.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,6.000000,1.000000,12.000000,-17.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,2.000000,3.000000,0.000000,14.000000,80.000000,35.037037,29.000000
1.000000,9.000000,0.000000,0.000000,0.000000,-7.000000,0.000000,-32.000000,-2.000000,-4.000000,320.000000,1.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,1.000000,2.000000,2.000000,16.000000,63.000000,38.080000,34.000000
0.000000,5.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,-99.000000,2.000000,-1.000000,370.000000,-1.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,1.000000,2.000000,2.000000,17.000000,69.000000,48.350000,48.500000
0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.000000,-6.000000,1.000000,2.000000,-2.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,36.000000,129.000000,76.625000,61.000000
0.000000,1.000000,0.000000,0.000000,0.000000,6.000000,0.000000,118.000000,118.000000,1.000000,-97.000000,-11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,21.000000,80.000000,65.466667,75.000000
1.000000,435.000000,-30.000000,-29.000000,0.000000,-1097.000000,0.000000,-16120.000000,-12704.000000,-25.000000,538.000000,1.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,7.000000,1.000000,0.000000,1.000000,1.000000,1.000000,7.000000,144.000000,51.052632,53.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,3.000000,1.000000,-2114.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,61.000000,47.500000,47.500000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-109.000000,-696.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,32.000000,64.000000,47.200000,44.000000
0.000000,11.000000,0.000000,-2.000000,0.000000,-15.000000,0.000000,-8.000000,-106.000000,-3.000000,191.000000,-23.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,46.000000,24.000000,17.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,6.000000,1.000000,1.000000,-439.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.000000,98.000000,63.400000,57.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,28.000000,0.000000,1.000000,2.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.000000,61.000000,61.000000,61.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,-15.000000,1.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,0.000000,0.000000,17.000000,61.000000,43.681818,46.000000
1.000000,40.000000,18.000000,3.000000,0.000000,53.000000,0.000000,819.000000,289.000000,1.000000,-95.000000,-17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,81.000000,56.750000,54.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,3.000000,1.000000,3.000000,-80.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,67.000000,41.666667,35.000000
2.000000,174.000000,-609.000000,-138.000000,0.000000,-666.000000,0.000000,-59091.000000,-22523.000000,-23.000000,167.000000,1.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,11.000000,73.000000,41.200000,37.500000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,9.000000,9.000000,1.000000,-7.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,95.000000,58.333333,65.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,3.000000,3.000000,1.000000,-5.000000,1.000000,2.000000,2.000000,1.000000,0.000000,0.000000,3.000000,6.000000,1.000000,0.000000,1.000000,1.000000,0.000000,30.000000,214.000000,65.466667,44.000000
0.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,7.000000,7.000000,1.000000,-25.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.000000,33.000000,171.000000,69.250000,36.500000
0.000000,17.000000,0.000000,0.000000,0.000000,-11.000000,0.000000,-11.000000,-5.000000,-4.000000,971.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,23.000000,23.000000,23.000000
1.000000,7.000000,-2.000000,0.000000,0.000000,-6.000000,0.000000,-125.000000,-39.000000,0.000000,-4.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1.000000,0.000000,1.000000,14.000000,77.000000,48.350000,55.000000
0.000000,6.000000,0.000000,0.000000,0.000000,-13.000000,0.000000,-131.000000,-34.000000,0.000000,-5.000000,-14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,18.000000,18.000000,18.000000,18.000000
0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,112.000000,0.000000,1.000000,-4.000000,-15.000000,3.000000,0.000000,2.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,12.000000,74.000000,32.333333,31.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,4.000000,4.000000,1.000000,-28.000000,9.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,42.000000,42.000000,42.000000
1.000000,92.000000,79.000000,57.000000,0.000000,467.000000,0.000000,20870.000000,18185.000000,3.000000,-267.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,49.000000,37.500000,37.500000
107.000000,1233.000000,-123.000000,-314.000000,0.000000,-5852.000000,0.000000,-829616.000000,-917872.000000,-98.000000,16.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.000000,55.000000,55.000000,55.000000
0.000000,16.000000,0.000000,0.000000,0.000000,-23.000000,0.000000,-157.000000,-282.000000,-6.000000,518.000000,1.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,3.000000,1.000000,2.000000,23.000000,76.000000,41.652174,39.000000
0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,4.000000,-1.000000,-5.000000,5.000000,7.000000,2.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,1.000000,35.000000,83.000000,60.375000,60.500000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-3.000000,8.000000,0.000000,0.000000,-52.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,36.000000,89.000000,49.200000,42.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-512.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,53.000000,70.000000,61.500000,61.500000
0.000000,8.000000,0.000000,0.000000,0.000000,-23.000000,0.000000,-47.000000,-56.000000,-2.000000,122.000000,-2.000000,4.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,1.000000,12.000000,99.000000,43.681818,42.500000
0.000000,4.000000,1.000000,0.000000,0.000000,-6.000000,0.000000,-23.000000,-64.000000,-1.000000,0.000000,7.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.000000,0.000000,1.000000,0.000000,2.000000,0.000000,17.000000,79.000000,45.904762,44.000000
2.000000,3.000000,-22.000000,0.000000,0.000000,-17.000000,0.000000,-4690.000000,9.000000,0.000000,10.000000,-2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,5.000000,47.000000,36.500000,42.000000
0.000000,48.000000,-347.000000,-128.000000,0.000000,-104.000000,0.000000,-894915.000000,-111602.000000,-11.000000,72.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,35.000000,62.000000,53.500000,58.500000
0.000000,8.000000,17.000000,14.000000,0.000000,18.000000,0.000000,1737.000000,1527.000000,2.000000,-218.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,19.000000,52.000000,31.333333,23.000000
0.000000,40.000000,3.000000,0.000000,0.000000,98.000000,0.000000,4571.000000,3063.000000,2.000000,-514.000000,153.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.000000,101.000000,101.000000,101.000000
1.000000,35.000000,-7.000000,-8.000000,0.000000,-378.000000,0.000000,-1854.000000,-3116.000000,-5.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,36.000000,71.000000,53.600000,54.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,-13.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,343.000000,76.000000,52.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,24.000000,21.000000,1.000000,-1.000000,-117.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,0.000000,2.000000,23.000000,99.000000,51.052632,48.000000
1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.000000,-3.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,43.000000,43.000000,43.000000
1.000000,70.000000,-15.000000,0.000000,0.000000,-205.000000,0.000000,-3697.000000,-1495.000000,-2.000000,-1.000000,-324.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,2.000000,1.000000,11.000000,95.000000,48.350000,43.000000
0.000000,11.000000,0.000000,0.000000,0.000000,-11.000000,0.000000,-152.000000,-62.000000,0.000000,12.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,2.000000,20.000000,82.000000,51.052632,45.000000
0.000000,1.000000,0.000000,0.000000,0.000000,7.000000,0.000000,23.000000,21.000000,1.000000,-152.000000,-195.000000,3.000000,0.000000,0.000000,1.000000,0.000000,0.000000,5.000000,0.000000,0.000000,1.000000,2.000000,2.000000,6.000000,83.000000,43.681818,46.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,3.000000,1.000000,-12.000000,-21.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,22.000000,68.000000,48.363636,46.000000
0.000000,10.000000,0.000000,0.000000,0.000000,-10.000000,0.000000,-9.000000,-24.000000,-3.000000,64.000000,163.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,7.000000,19.000000,15.600000,17.000000
2.000000,36.000000,-1.000000,0.000000,0.000000,-86.000000,0.000000,-819.000000,-605.000000,-3.000000,253.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,1.000000,0.000000,1.000000,13.000000,81.000000,53.700000,57.500000
0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,98.000000,55.000000,0.000000,28.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,14.000000,60.000000,24.142857,19.000000
0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-2.000000,4.000000,0.000000,0.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.000000,101.000000,101.000000,101.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,9.000000,3.000000,1.000000,-73.000000,1.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,1.000000,2.000000,2.000000,21.000000,160.000000,48.350000,39.500000
0.000000,4.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-66.000000,11.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,37.000000,68.000000,53.666667,56.500000
0.000000,3.000000,0.000000,0.000000,0.000000,3.000000,0.000000,11.000000,8.000000,0.000000,1.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,45.000000,34.000000,34.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4.000000,1.000000,-130.000000,-14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,15.000000,15.000000
0.000000,7.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,-3.000000,-15.000000,-1.000000,-59.000000,-15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,50.000000,31.000000,31.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,36.000000,64.000000,49.000000,47.000000
0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,20.000000,1.000000,1.000000,-624.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,0.000000,0.000000,1.000000,4.000000,76.000000,48.350000,50.500000
0.000000,48.000000,-4.000000,0.000000,0.000000,-68.000000,0.000000,-945.000000,-397.000000,-13.000000,1563.000000,-120.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,23.000000,84.000000,58.666667,64.000000
0.000000,6.000000,1.000000,0.000000,0.000000,-4.000000,0.000000,43.000000,-21.000000,-1.000000,2786.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.000000,122.000000,61.000000,32.000000
7.000000,56.000000,-1.000000,-80.000000,0.000000,-467.000000,0.000000,-2108.000000,-8027.000000,-2.000000,-2.000000,-13.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,25.000000,149.000000,70.357143,61.500000
